Log file open, 12/10/22 16:30:34
[2022.12.10-15.30.46:796][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2022.12.10-15.30.46:799][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2022.12.10-15.30.46:801][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2022.12.10-15.30.46:803][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2022.12.10-15.30.46:805][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2022.12.10-15.30.46:807][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2022.12.10-15.30.46:809][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2022.12.10-15.30.46:811][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2022.12.10-15.30.46:813][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2022.12.10-15.30.46:815][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2022.12.10-15.30.46:816][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2022.12.10-15.30.46:816][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2022.12.10-15.30.46:822][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.10-15.30.46:983][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.157855 seconds
[2022.12.10-15.30.46:984][  0]LogSerialization: UsePackageTrailer: 'true'
[2022.12.10-15.30.46:990][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Maps/Advanced_Lighting_BuiltData
[2022.12.10-15.30.46:991][  0]LogSavePackage: Moving '../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Saved/Advanced_Lighting_BuiltData78FEC6854FC5EB5766B71EAF324B9E3C.tmp' to '../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset'
[2022.12.10-15.30.46:992][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 169 ms
[2022.12.10-15.30.46:992][  0]LogFeaturePack: Inserted 1 feature packs
[2022.12.10-15.30.46:992][  0]Cmd: MAP LOAD FILE="../../../../../../GameByKR/UE5_ArrasisSurvival/UE5_ArrasisSurvival/ArrasisSurvival 5.1/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.10-15.30.46:992][  0]LightingResults: New page: Lighting Build
[2022.12.10-15.30.46:996][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.10-15.30.46:996][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.10-15.30.46:997][  0]MapCheck: New page: Map Check
[2022.12.10-15.30.46:997][  0]LightingResults: New page: Lighting Build
[2022.12.10-15.30.47:005][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.10-15.30.47:008][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2022.12.10-15.30.47:303][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2022.12.10-15.30.47:304][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.10-15.30.47:304][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.10-15.30.47:305][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.10-15.30.47:305][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.10-15.30.47:305][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.10-15.30.47:452][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.10-15.30.47:452][  0]LogWorldPartition: Display: WorldPartition initialize took 146 ms
[2022.12.10-15.30.47:455][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.10-15.30.47:464][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2022.12.10-15.30.47:464][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.10-15.30.47:464][  0]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2022.12.10-15.30.47:464][  0]MapCheck: Map check complete: 0 Error(s), 1 Warning(s), took 0,358ms to complete.
[2022.12.10-15.30.47:487][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.494
[2022.12.10-15.30.47:493][  0]LogUnrealEdMisc: Total Editor Startup Time, took 13.940
[2022.12.10-15.30.47:493][  0]LogShaderCompilers: Display: ================================================
[2022.12.10-15.30.47:493][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.10-15.30.47:493][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2022.12.10-15.30.47:493][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.12.10-15.30.47:493][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2022.12.10-15.30.47:493][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.10-15.30.47:494][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.10-15.30.47:494][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.10-15.30.47:494][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.10-15.30.47:494][  0]LogShaderCompilers: Display: ================================================
[2022.12.10-15.30.47:601][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.10-15.30.47:605][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.10-15.30.47:610][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.10-15.30.47:614][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.10-15.30.47:629][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.10-15.30.47:630][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.10-15.30.47:632][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.10-15.30.47:633][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.10-15.30.47:636][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.10-15.30.47:637][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.10-15.30.47:639][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.10-15.30.47:640][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.10-15.30.47:641][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.10-15.30.47:642][  0]LogPakFile: Display: Mounted Pak file 'D:/GRY/epicgames/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.10-15.30.47:910][  0]LogSlate: Took 0.001737 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.10-15.30.47:914][  0]LogSlate: Took 0.001503 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.10-15.30.47:917][  0]LogSlate: Took 0.001408 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.10-15.30.47:919][  0]LogSlate: Took 0.000801 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.10-15.30.47:935][  0]LogViewport: Scene viewport resized to 1530x569, mode Windowed.
[2022.12.10-15.30.47:964][  0]LogSlate: Took 0.000794 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.10-15.30.49:617][  0]LogStall: Startup...
[2022.12.10-15.30.49:619][  0]LogStall: Startup complete.
[2022.12.10-15.30.49:632][  0]LogLoad: (Engine Initialization) Total time: 16.08 seconds
[2022.12.10-15.30.49:632][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.10-15.30.49:736][  0]AssetCheck: New page: Asset Save: Advanced_Lighting_BuiltData
[2022.12.10-15.30.49:736][  0]LogContentValidation: Display: Validating /Script/Engine.MapBuildDataRegistry /Game/StarterContent/Maps/Advanced_Lighting_BuiltData.Advanced_Lighting_BuiltData
[2022.12.10-15.30.49:779][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.12.10-15.30.49:911][  1]LogAssetRegistry: Asset discovery search completed in 12.4617 seconds
[2022.12.10-15.30.49:919][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2022.12.10-15.30.50:284][  2]LogSlate: Took 0.000163 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.10-15.30.50:616][  2]LogActor: Warning: BP_StorageContainer_C /Engine/Transient.World_0:PersistentLevel.BP_StorageContainer_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2022.12.10-15.31.22:549][205]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.10-15.31.22:555][205]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.10-15.31.22:555][205]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2022.12.10-15.31.22:556][205]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.10-15.31.22:557][205]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.10-15.31.22:557][205]LogWorldPartition: Display: GetPartitionedActors took 715 us
[2022.12.10-15.31.22:557][205]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2022.12.10-15.31.22:561][205]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.10-15.31.22:565][205]PIE: New page: PIE session: ThirdPersonMap (10 gru 2022, 17:31:22)
[2022.12.10-15.31.22:571][205]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.12.10-15.31.22:571][205]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.12.10-15.31.22:573][205]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.10-15.31.22:579][205]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005689s)
[2022.12.10-15.31.22:580][205]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005760s)
[2022.12.10-15.31.22:580][205]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.10-15.31.22:580][205]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.10-15.31.22:581][205]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.10-15.31.22:581][205]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.10-15.31.22:581][205]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.10-15.31.22:582][205]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.10-15.31.22:582][205]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 147 ms)
[2022.12.10-15.31.22:582][205]LogPlayLevel: PIE: World Init took: (0.002182s)
[2022.12.10-15.31.22:590][205]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2022.12.10-15.31.22:592][205]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.12.10-15.31.22:592][205]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.10-15.31.22:592][205]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.10-15.31.22:592][205]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.10-15.31.22:592][205]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.10-15.31.22:592][205]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.10-15.31.22:592][205]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.10-15.31.22:592][205]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.10-15.31.22:592][205]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.10-15.31.22:593][205]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.10-15.31.22:593][205]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.10-15.31.22:593][205]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.10-15.31.22:595][205]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.10-15.31.22:619][205]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2022.12.10-15.31.22:619][205]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.10-15.31.22:619][205]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.10-15.31.22:619][205]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.10-15.31.22:620][205]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.12.10-15.31.22:620][205]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2022.12.10-15.31.22:621][205]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.12.10-15.31.22:621][205]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.12.10-15.31.22:621][205]LogInit: FAudioDevice initialized.
[2022.12.10-15.31.22:621][205]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2022.12.10-15.31.22:626][205]LogLoad: Game class is 'SurvivalMan_GameMode_BP_C'
[2022.12.10-15.31.22:629][205]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.10-16.31.22
[2022.12.10-15.31.22:631][205]LogWorld: Bringing up level for play took: 0.003847
[2022.12.10-15.31.22:634][205]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2022.12.10-15.31.22:656][205]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.10-15.31.22:658][205]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2022.12.10-15.31.22:659][205]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2022.12.10-15.31.22:659][205]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2022.12.10-15.31.22:659][205]LogNet: Created socket for bind address: 0.0.0.0:17777
[2022.12.10-15.31.22:660][205]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2022.12.10-15.31.22:660][205]LogNet: GameNetDriver IpNetDriver_0 IpNetDriver listening on port 17777
[2022.12.10-15.31.22:662][205]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2022.12.10-15.31.22:662][205]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2022.12.10-15.31.22:662][205]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2022.12.10-15.31.22:714][205]LogGameState: Match State Changed from WaitingToStart to InProgress
[2022.12.10-15.31.22:714][205]PIE: Server logged in
[2022.12.10-15.31.22:714][205]PIE: Play in editor total start time 0,161 seconds.
[2022.12.10-15.31.22:715][205]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.10-15.31.22:715][205]LogPlayLevel: PIE: World Init took: (0.000611s)
[2022.12.10-15.31.22:715][205]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.12.10-15.31.22:716][205]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.10-15.31.22:716][205]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.10-15.31.22:716][205]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.10-15.31.22:716][205]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.10-15.31.22:716][205]LogAudioMixer: Display: 	Number of buffers to queue:			  1
