Log file open, 12/11/22 13:02:56
[2022.12.11-12.05.03:246][233]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.11-12.05.03:247][233]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.11-12.05.03:247][233]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.11-12.05.03:247][233]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.11-12.05.03:249][233]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.11-12.05.03:272][233]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2022.12.11-12.05.03:272][233]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.11-12.05.03:272][233]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.11-12.05.03:272][233]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.11-12.05.03:274][233]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.12.11-12.05.03:274][233]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2022.12.11-12.05.03:276][233]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.12.11-12.05.03:276][233]LogInit: FAudioDevice initialized.
[2022.12.11-12.05.03:276][233]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.12.11-12.05.03:276][233]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2022.12.11-12.05.03:282][233]LogLoad: Game class is 'SurvivalMan_GameMode_BP_C'
[2022.12.11-12.05.03:283][233]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.11-13.05.03
[2022.12.11-12.05.03:285][233]LogWorld: Bringing up level for play took: 0.003765
[2022.12.11-12.05.03:288][233]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2022.12.11-12.05.03:314][233]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.11-12.05.03:316][233]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2022.12.11-12.05.03:317][233]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2022.12.11-12.05.03:318][233]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2022.12.11-12.05.03:318][233]LogNet: Created socket for bind address: 0.0.0.0:17777
[2022.12.11-12.05.03:319][233]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2022.12.11-12.05.03:320][233]LogNet: GameNetDriver IpNetDriver_0 IpNetDriver listening on port 17777
[2022.12.11-12.05.03:320][233]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2022.12.11-12.05.03:320][233]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2022.12.11-12.05.03:320][233]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2022.12.11-12.05.03:364][233]LogGameState: Match State Changed from WaitingToStart to InProgress
[2022.12.11-12.05.03:364][233]PIE: Server logged in
[2022.12.11-12.05.03:364][233]PIE: Play in editor total start time 0,204 seconds.
[2022.12.11-12.05.09:460][317]LogTemp: Warning: Picked Up Item: BP_Medkit_C_UAID_2CF05D73CB6B953901_1361202575
[2022.12.11-12.05.33:899][812]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.11-12.05.33:899][812]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.11-12.05.33:902][812]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.05.33:904][812]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.05.33:905][812]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.11-12.05.33:936][812]LogNet: World NetDriver shutdown IpNetDriver_0 [GameNetDriver]
[2022.12.11-12.05.33:937][812]LogNet: DestroyNamedNetDriver IpNetDriver_0 [GameNetDriver]
[2022.12.11-12.05.33:937][812]LogExit: GameNetDriver IpNetDriver_0 shut down
[2022.12.11-12.05.33:942][812]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.11-12.05.33:952][812]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.05.34:017][812]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.11-12.05.34:032][812]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.11-12.05.34:035][812]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.11-12.05.34:040][812]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.11-12.05.34:071][812]LogUObjectHash: Compacting FUObjectHashTables data took   2.89ms
[2022.12.11-12.05.34:174][813]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2022.12.11-12.05.40:669][960]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.11-12.05.40:680][960]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.11-12.05.40:680][960]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2022.12.11-12.05.40:682][960]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.11-12.05.40:682][960]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.11-12.05.40:682][960]LogWorldPartition: Display: GetPartitionedActors took 49 us (total: 753 us)
[2022.12.11-12.05.40:682][960]LogWorldPartition: Display: GenerateStreaming took 307 us (total: 2 ms)
[2022.12.11-12.05.40:683][960]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.11-12.05.40:685][960]PIE: New page: PIE session: ThirdPersonMap (11 gru 2022, 14:05:40)
[2022.12.11-12.05.40:685][960]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.11-12.05.40:694][960]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008661s)
[2022.12.11-12.05.40:694][960]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.008722s)
[2022.12.11-12.05.40:694][960]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-12.05.40:694][960]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.11-12.05.40:694][960]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.11-12.05.40:695][960]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.11-12.05.40:695][960]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.11-12.05.40:695][960]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.11-12.05.40:695][960]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 168 ms)
[2022.12.11-12.05.40:695][960]LogPlayLevel: PIE: World Init took: (0.002529s)
[2022.12.11-12.05.40:774][960]LogUObjectHash: Compacting FUObjectHashTables data took   3.06ms
[2022.12.11-12.05.40:786][960]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.12.11-12.05.40:786][960]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.11-12.05.40:786][960]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.11-12.05.40:786][960]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.11-12.05.40:786][960]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.11-12.05.40:786][960]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.11-12.05.40:786][960]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.11-12.05.40:786][960]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.11-12.05.40:786][960]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.11-12.05.40:788][960]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.11-12.05.40:788][960]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.11-12.05.40:788][960]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.11-12.05.40:791][960]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.11-12.05.40:815][960]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2022.12.11-12.05.40:816][960]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.11-12.05.40:816][960]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.11-12.05.40:816][960]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.11-12.05.40:816][960]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.12.11-12.05.40:817][960]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2022.12.11-12.05.40:819][960]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.12.11-12.05.40:819][960]LogInit: FAudioDevice initialized.
[2022.12.11-12.05.40:819][960]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.12.11-12.05.40:819][960]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2022.12.11-12.05.40:821][960]LogLoad: Game class is 'SurvivalMan_GameMode_BP_C'
[2022.12.11-12.05.40:824][960]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.11-13.05.40
[2022.12.11-12.05.40:825][960]LogWorld: Bringing up level for play took: 0.002032
[2022.12.11-12.05.40:827][960]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2022.12.11-12.05.40:828][960]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.11-12.05.40:828][960]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2022.12.11-12.05.40:828][960]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2022.12.11-12.05.40:828][960]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2022.12.11-12.05.40:833][960]LogGameState: Match State Changed from WaitingToStart to InProgress
[2022.12.11-12.05.40:833][960]PIE: Server logged in
[2022.12.11-12.05.40:834][960]PIE: Play in editor total start time 0,153 seconds.
[2022.12.11-12.05.52:286][175]LogTemp: Warning: Picked Up Item: BP_Medkit_C_UAID_2CF05D73CB6B953901_1361202575
[2022.12.11-12.05.54:788][219]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:788][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:789][219]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:789][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:789][219]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:789][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:789][219]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:789][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:789][219]LogScript: Warning: Script Msg: Attempted to access index 4 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:789][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:789][219]LogScript: Warning: Script Msg: Attempted to access index 5 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:789][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:789][219]LogScript: Warning: Script Msg: Attempted to access index 6 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:789][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:789][219]LogScript: Warning: Script Msg: Attempted to access index 7 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:791][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:791][219]LogScript: Warning: Script Msg: Attempted to access index 8 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 9 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 10 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 11 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 12 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 13 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 14 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 15 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 16 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 17 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 18 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
	/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C.Fill Default

[2022.12.11-12.05.54:792][219]LogScript: Warning: Script Msg: Attempted to access index 19 from array 'InventoryItems' of length 0 in '/Game/Widgets/character/InventoryWidgets/InventoryStorageUI.InventoryStorageUI_C:Fill Default'!
[2022.12.11-12.05.54:792][219]LogScript: Warning: Last function called:
